timestamp,instance,vehicle_id,pos_x,pos_y,pos_z,speed_kmh,heading,intent,is_attack,attack_type
1781033485.3414283,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-241.117431640625,8.48637580871582,0.03333593159914017,75.25983581543072,-0.00015258787607308477,platoon_follow,0,none
1781033485.341627,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-253.08203125,8.486288070678711,0.03351564332842827,73.3284324650207,0.00011284209904260933,platoon_follow,0,none
1781033485.341728,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-264.3442077636719,8.485919952392578,0.033649004995822906,69.479866812353,0.0013339929282665253,platoon_follow,0,none
1781033485.3418324,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-274.88946533203125,8.484800338745117,0.033494167029857635,65.90300699363786,0.0046297223307192326,platoon_follow,0,none
1781033485.5721955,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-235.81651306152344,8.48637580871582,0.03335222229361534,77.29280776977954,-0.00015258787607308477,platoon_follow,0,none
1781033485.5724819,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-247.9816131591797,8.486310958862305,0.03364942595362663,74.21592865100345,0.0003460461157374084,platoon_follow,0,none
1781033485.5726705,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-259.45068359375,8.486034393310547,0.033470287919044495,71.41151048165122,0.0009814355289563537,platoon_follow,0,none
1781033485.5728164,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-270.2587890625,8.48515796661377,0.03352029621601105,67.31797041767123,0.0033967706840485334,platoon_follow,0,none
1781033485.8535364,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-230.38046264648438,8.486374855041504,0.03343149274587631,78.842910003672,-0.00012207029067212716,platoon_follow,0,none
1781033485.8538241,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-242.73362731933594,8.48633861541748,0.03338369354605675,76.34769516027934,-6.103515625e-05,platoon_follow,0,none
1781033485.8540092,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-254.45399475097656,8.48612117767334,0.0336000993847847,72.2606231761644,0.000633787945844233,platoon_follow,0,none
1781033485.8542,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-265.5315246582031,8.485431671142578,0.033553943037986755,68.51999138602874,0.002561381319537759,platoon_follow,0,none
1781033486.0705028,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-224.9129638671875,8.48637580871582,0.03381933271884918,78.63873596202284,0.00013822322944179177,platoon_follow,0,none
1781033486.0707011,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-237.4390411376953,8.486350059509277,0.03380315750837326,76.15369720466288,3.435154940234497e-05,platoon_follow,0,none
1781033486.0708084,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-249.44248962402344,8.486184120178223,0.0338602252304554,72.08277512017114,0.0005866565043106675,platoon_follow,0,none
1781033486.0708883,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-260.7792663574219,8.485641479492188,0.03384679555892944,68.35694737743135,0.002119257114827633,platoon_follow,0,none
1781033486.3187141,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-219.45518493652344,8.486390113830566,0.033838901668787,79.0133834840995,0.00016697091632522643,platoon_follow,0,none
1781033486.319031,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-232.15298461914062,8.48636245727539,0.03382596746087074,76.60048370380366,0.00015014495875220746,platoon_follow,0,none
1781033486.3192565,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-244.4392852783203,8.486230850219727,0.0338541604578495,72.42279510785058,0.0004942482337355614,platoon_follow,0,none
1781033486.3193915,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-256.0344543457031,8.485808372497559,0.03385084122419357,68.70697177244192,0.0016813847469165921,platoon_follow,0,none
1781033486.544993,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-213.8780975341797,8.486401557922363,0.0334574319422245,81.17111892700719,-0.000274658203125,platoon_follow,0,none
1781033486.545338,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-226.72311401367188,8.486374855041504,0.033320482820272446,79.37197723388752,-0.000274658203125,platoon_follow,0,none
1781033486.5455236,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-239.3109893798828,8.486272811889648,0.03335554152727127,75.11671142684541,2.2915482986718416e-05,platoon_follow,0,none
1781033486.5456507,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-251.1650390625,8.485941886901855,0.03336107358336449,71.37906648428462,0.0009345966391265392,platoon_follow,0,none
1781033486.7950733,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-208.17391967773438,8.4863920211792,0.03341905400156975,82.99789810206475,-0.00036621096660383046,platoon_follow,0,none
1781033486.7954173,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-221.16859436035156,8.486370086669922,0.03355535492300987,80.29388809211288,-0.00024414058134425431,platoon_follow,0,none
1781033486.7955613,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-234.0005645751953,8.48629379272461,0.03323827683925629,77.71346054089578,-0.00021362303232308477,platoon_follow,0,none
1781033486.795752,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-246.1147003173828,8.486035346984863,0.0332450270652771,73.96108704389766,0.0004785022174473852,platoon_follow,0,none
1781033487.0342116,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-202.3578338623047,8.486374855041504,0.033477190881967545,84.47809295663046,-0.00018310545419808477,platoon_follow,0,none
1781033487.034481,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-215.57383728027344,8.486367225646973,0.03364644944667816,81.15262069702517,1.9353760762896854e-06,platoon_follow,0,none
1781033487.0345914,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-228.52407836914062,8.486296653747559,0.03336092084646225,79.523684692413,-0.00015258787607308477,platoon_follow,0,none
1781033487.0346699,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-240.88661193847656,8.486101150512695,0.03323880955576897,76.41657944135599,0.0003138083848170936,platoon_follow,0,none
1781033487.222465,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-196.43167114257812,8.486372947692871,0.033462200313806534,86.11146469116544,-6.103515261202119e-05,platoon_follow,0,none
1781033487.2227287,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-209.8614959716797,8.486369132995605,0.03341531753540039,83.22822647095659,-0.00012207030522404239,platoon_follow,0,none
1781033487.2229388,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-222.9920654296875,8.486303329467773,0.03367334231734276,79.98576965362437,0.00017477873188909143,platoon_follow,0,none
1781033487.223062,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-235.5479278564453,8.4861478805542,0.033589497208595276,77.1051612882509,0.00040719512617215514,platoon_follow,0,none
1781033487.4329126,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-190.39553833007812,8.486372947692871,0.033471088856458664,87.66915435793456,-6.103515261202119e-05,platoon_follow,0,none
1781033487.4331656,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-204.03219604492188,8.486369132995605,0.0335196852684021,84.49077529908378,-0.00018310546875,platoon_follow,0,none
1781033487.4332645,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-217.37599182128906,8.486319541931152,0.03350488469004631,81.68333587682439,5.908817911404185e-05,platoon_follow,0,none
1781033487.4333708,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-230.15272521972656,8.486193656921387,0.033570077270269394,78.4097671533744,0.0003816212120000273,platoon_follow,0,none
1781033487.6723685,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-184.25274658203125,8.486372947692871,0.03350275009870529,88.98813858033829,-9.155274165095761e-05,platoon_follow,0,none
1781033487.6726375,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-198.12619018554688,8.486368179321289,0.03358648344874382,85.47870025635002,-9.1552734375e-05,platoon_follow,0,none
1781033487.6728466,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-211.66262817382812,8.486334800720215,0.03358011320233345,82.66501235968404,-6.103514533606358e-05,platoon_follow,0,none
1781033487.672993,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-224.6566162109375,8.486233711242676,0.033558137714862823,79.60194168217288,0.0001671717327553779,platoon_follow,0,none
1781033487.919905,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-178.0821990966797,8.486373901367188,0.03383256867527962,88.74095306406312,0.00011946335871471092,platoon_follow,0,none
1781033487.9201841,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-192.19874572753906,8.486366271972656,0.033851563930511475,85.24700546269604,0.0001078661807696335,platoon_follow,0,none
1781033487.920463,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-205.93011474609375,8.486333847045898,0.03385244309902191,82.44532699590302,7.159687811508775e-05,platoon_follow,0,none
1781033487.9206884,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-219.13638305664062,8.4862642288208,0.03384595736861229,79.3951927192557,0.00023150724882725626,platoon_follow,0,none
1781033488.1720488,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-171.92782592773438,8.486388206481934,0.03390764072537422,88.6635955813092,0.0002008554438361898,platoon_follow,0,none
1781033488.1723075,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-186.28648376464844,8.486379623413086,0.03391023725271225,85.19054260269512,0.00015556838479824364,platoon_follow,0,none
1781033488.1725082,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-200.21205139160156,8.486346244812012,0.033911723643541336,82.38056945821013,0.00017323161591775715,platoon_follow,0,none
1781033488.172602,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-213.6296844482422,8.486286163330078,0.03390989080071449,79.34046707217543,0.0002475121000315994,platoon_follow,0,none
1781033488.4388893,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-165.71121215820312,8.48640251159668,0.03359884023666382,90.19685440064742,-0.00015258787607308477,platoon_follow,0,none
1781033488.4391284,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-180.30433654785156,8.486390113830566,0.033543795347213745,87.01642913818894,-0.00018310546875,platoon_follow,0,none
1781033488.4392533,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-194.4295654296875,8.486363410949707,0.03356428071856499,84.11124572761015,-9.1552734375e-05,platoon_follow,0,none
1781033488.4393816,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-208.0589599609375,8.48630428314209,0.033568210899829865,81.05792541531136,-3.051757266803179e-05,platoon_follow,0,none
1781033488.6483314,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-159.40536499023438,8.486396789550781,0.033585451543331146,91.31855850236325,-0.0003051757230423391,platoon_follow,0,none
1781033488.6488533,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-174.19520568847656,8.4863862991333,0.03343129903078079,88.85024642959716,-0.0003662109375,platoon_follow,0,none
1781033488.6490047,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-188.5227508544922,8.486364364624023,0.03344095125794411,85.93331451419037,-0.000274658203125,platoon_follow,0,none
1781033488.6491601,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-202.36422729492188,8.486313819885254,0.03344427049160004,82.87847671510804,-0.00018310546875,platoon_follow,0,none
1781033488.8328834,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-153.0455322265625,8.486380577087402,0.03375165909528732,91.59067611700246,-9.1552734375e-05,platoon_follow,0,none
1781033488.8331516,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-167.95974731445312,8.486369132995605,0.03342130407691002,90.58140335098165,-0.000274658203125,platoon_follow,0,none
1781033488.8333952,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-182.4889678955078,8.486355781555176,0.03341001272201538,87.76671295175136,-0.00024414061044808477,platoon_follow,0,none
1781033488.8335254,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-196.54257202148438,8.486313819885254,0.03341291472315788,84.71190261840881,-0.00018310546875,platoon_follow,0,none
1781033489.0558567,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-146.694580078125,8.486379623413086,0.03389513120055199,91.38165435800936,0.0001961196248885244,platoon_follow,0,none
1781033489.056188,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-161.660400390625,8.486359596252441,0.033766038715839386,90.5567665100101,5.410791345639154e-05,platoon_follow,0,none
1781033489.0563567,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-176.33441162109375,8.486343383789062,0.033478718250989914,89.18156661991814,-0.00018310545419808477,platoon_follow,0,none
1781033489.0566137,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-190.5935516357422,8.486313819885254,0.03340455889701843,86.546818542481,-0.000152587890625,platoon_follow,0,none
1781033489.2936087,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-140.3478240966797,8.486395835876465,0.03387952595949173,91.41776504534566,0.0001299458963330835,platoon_follow,0,none
1781033489.293918,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-155.38233947753906,8.486367225646973,0.03389276564121246,90.40753097560504,0.0002447311708237976,platoon_follow,0,none
1781033489.2941208,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-170.14210510253906,8.48634147644043,0.03379690274596214,89.10700378418855,7.955809269333258e-05,platoon_follow,0,none
1781033489.2942803,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-184.53575134277344,8.486312866210938,0.03356000781059265,87.56226425170928,-9.155272709904239e-05,platoon_follow,0,none
1781033489.4928057,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-133.99798583984375,8.486404418945312,0.03387502580881119,91.44471588134826,-6.103515261202119e-05,platoon_follow,0,none
1781033489.4929986,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-149.0911407470703,8.486384391784668,0.033814944326877594,90.76468963637427,4.718754644272849e-05,platoon_follow,0,none
1781033489.4930983,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-163.946044921875,8.486351013183594,0.033806513994932175,89.42332763686986,0.00013228217721916735,platoon_follow,0,none
1781033489.4931903,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-178.45187377929688,8.486312866210938,0.03378045931458473,87.70604095468467,0.00010928704432444647,platoon_follow,0,none
1781033489.6810973,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-127.64810943603516,8.486405372619629,0.033882465213537216,91.43148422244315,-9.1552734375e-05,platoon_follow,0,none
1781033489.6813412,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-142.7809600830078,8.48638916015625,0.033832453191280365,90.92116241455247,-9.1552734375e-05,platoon_follow,0,none
1781033489.6815047,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-157.71798706054688,8.486367225646973,0.03377019986510277,89.89115295418163,0.0,platoon_follow,0,none
1781033489.6817255,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-172.341064453125,8.486328125,0.03374425694346428,88.30339508079291,0.00010702485451474786,platoon_follow,0,none
1781033489.8766935,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-121.29890441894531,8.486404418945312,0.03388231247663498,91.4293487548899,-9.1552734375e-05,platoon_follow,0,none
1781033489.8769922,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-136.4651641845703,8.48638916015625,0.03385915607213974,90.9773849487306,-3.0517576306010596e-05,platoon_follow,0,none
1781033489.8771913,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-151.46600341796875,8.486369132995605,0.03380636125802994,90.13222045900375,-3.0517576306010596e-05,platoon_follow,0,none
1781033489.87734,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-166.18809509277344,8.486345291137695,0.033741969615221024,88.83721389779771,0.0,platoon_follow,0,none
1781033490.0695524,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-114.94953918457031,8.486404418945312,0.033881016075611115,91.43258285523008,1.6225798390223645e-05,platoon_follow,0,none
1781033490.069854,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-130.14393615722656,8.486388206481934,0.03385770693421364,91.07306213383667,6.41350052319467e-05,platoon_follow,0,none
1781033490.0700166,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-145.19984436035156,8.486368179321289,0.03382551297545433,90.32919845583305,1.9554976461222395e-05,platoon_follow,0,none
1781033490.0702193,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-160.0059356689453,8.486347198486328,0.03378015384078026,89.1831596374886,0.0,platoon_follow,0,none
1781033490.3176734,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-108.60004425048828,8.486404418945312,0.03388143330812454,91.43215026856193,1.6225798390223645e-05,platoon_follow,0,none
1781033490.3179452,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-123.81635284423828,8.486388206481934,0.03386007249355316,91.15175857548962,5.616165799438022e-05,platoon_follow,0,none
1781033490.3181632,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-138.91957092285156,8.486368179321289,0.03382875397801399,90.53006973268721,2.081860111502465e-05,platoon_follow,0,none
1781033490.3183277,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-153.80084228515625,8.486347198486328,0.03379346802830696,89.51152038577888,1.9068036635871977e-05,platoon_follow,0,none
1781033490.5517037,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-102.25067901611328,8.486404418945312,0.03388158604502678,91.43162155151809,1.6225798390223645e-05,platoon_follow,0,none
1781033490.5518887,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-117.48446655273438,8.48638916015625,0.03386632725596428,91.20243988038555,0.0,platoon_follow,0,none
1781033490.551994,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-132.62681579589844,8.486368179321289,0.033837758004665375,90.68758621218821,1.8654222003533505e-05,platoon_follow,0,none
1781033490.5520844,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-147.5735626220703,8.486347198486328,0.0338013656437397,89.81255950932368,2.405980740149971e-05,platoon_follow,0,none
1781033490.7749457,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-95.90131378173828,8.486405372619629,0.033881474286317825,91.43182754521797,-9.1552734375e-05,platoon_follow,0,none
1781033490.7751198,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-111.14932250976562,8.48638916015625,0.033869266510009766,91.24639892578334,-3.0517576306010596e-05,platoon_follow,0,none
1781033490.7752328,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-126.3244400024414,8.486368179321289,0.03384649381041527,90.81257629397298,2.9941527827759273e-05,platoon_follow,0,none
1781033490.7753444,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-141.32745361328125,8.486347198486328,0.033814217895269394,90.05755462651891,3.0144212360028177e-05,platoon_follow,0,none
1781033490.9967046,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-89.55194854736328,8.486404418945312,0.033881474286317825,91.43189620974846,-9.1552734375e-05,platoon_follow,0,none
1781033490.9969838,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-104.81137084960938,8.48638916015625,0.03387124836444855,91.28377304077507,7.03039631844149e-06,platoon_follow,0,none
1781033490.9972475,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-120.01403045654297,8.486368179321289,0.0338519848883152,90.92027664187596,3.1537107133772224e-05,platoon_follow,0,none
1781033490.9974244,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-135.06576538085938,8.486347198486328,0.03382459655404091,90.26628799442244,2.7102010790258646e-05,platoon_follow,0,none
1781033491.2138975,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-83.20258331298828,8.486404418945312,0.033881474286317825,91.43186187744159,0.0,platoon_follow,0,none
1781033491.2141876,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-98.47113800048828,8.486388206481934,0.033873386681079865,91.31237182618405,1.5312245523091406e-05,platoon_follow,0,none
1781033491.2143288,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-113.69676208496094,8.486368179321289,0.0338568314909935,91.0099113464691,2.585144102340564e-05,platoon_follow,0,none
1781033491.2144907,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-128.79054260253906,8.486347198486328,0.03383233770728111,90.44767227177397,2.6540585167822428e-05,platoon_follow,0,none
1781033491.4460478,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-76.85311126708984,8.486404418945312,0.033881474286317825,91.43186187744175,0.0,platoon_follow,0,none
1781033491.4463181,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-92.12913513183594,8.486388206481934,0.03387502580881119,91.33554611207414,3.0004319341969676e-05,platoon_follow,0,none
1781033491.44649,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-107.3739013671875,8.486368179321289,0.033861178904771805,91.08320388796587,3.494393240544014e-05,platoon_follow,0,none
1781033491.4465845,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-122.50375366210938,8.486347198486328,0.033839624375104904,90.60131607058732,2.4390083126490936e-05,platoon_follow,0,none
1781033491.690928,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-70.50362396240234,8.486404418945312,0.033881474286317825,91.43186187745594,0.0,platoon_follow,0,none
1781033491.6911094,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-85.78567504882812,8.48638916015625,0.033876169472932816,91.35471038818595,2.6622896598382795e-07,platoon_follow,0,none
1781033491.691218,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-101.04640197753906,8.486368179321289,0.03386465087532997,91.14430847172126,3.543911952874623e-05,platoon_follow,0,none
1781033491.6913013,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-116.2071762084961,8.486347198486328,0.03384595736861229,90.73143539432986,2.8557669793372042e-05,platoon_follow,0,none
1781033491.902033,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-64.15413665771484,8.48639965057373,0.03388151153922081,91.43186187751628,-0.00012207030522404239,platoon_follow,0,none
1781033491.9024107,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-79.44102478027344,8.48638916015625,0.03387720137834549,91.36993331909336,-3.0517576306010596e-05,platoon_follow,0,none
1781033491.9026563,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-94.7150650024414,8.486368179321289,0.033867474645376205,91.1950447082751,2.979207602038514e-05,platoon_follow,0,none
1781033491.9027922,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-109.90228271484375,8.486347198486328,0.033851299434900284,90.84225311282307,2.8163201932329684e-05,platoon_follow,0,none
1781033492.1568367,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-57.80465316772461,8.486394882202148,0.03388151153922081,91.43186187745339,-0.00012207030522404239,platoon_follow,0,none
1781033492.1570983,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-73.0954360961914,8.486388206481934,0.03387803956866264,91.38225173951828,3.775406366912648e-05,platoon_follow,0,none
1781033492.1572595,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-88.38053894042969,8.486368179321289,0.0338699147105217,91.23691635135152,3.083789488300681e-05,platoon_follow,0,none
1781033492.1574638,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-103.59034729003906,8.486347198486328,0.033855877816677094,90.93604888920379,3.9772610762156546e-05,platoon_follow,0,none
1781033492.3876455,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-51.45516586303711,8.486393928527832,0.03388151153922081,91.43186187746225,0.0,platoon_follow,0,none
1781033492.3878562,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-66.74906921386719,8.486388206481934,0.033878687769174576,91.39216003419247,3.775406366912648e-05,platoon_follow,0,none
1781033492.3880303,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-82.04335021972656,8.486368179321289,0.03387189656496048,91.27149581910699,2.7605150535237044e-05,platoon_follow,0,none
1781033492.3881845,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-97.27239227294922,8.486347198486328,0.03385980427265167,91.01554183964332,3.9974656829144806e-05,platoon_follow,0,none
1781033492.6337013,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-45.10567855834961,8.486397743225098,0.033881474286317825,91.43186187749271,9.492192475590855e-05,platoon_follow,0,none
1781033492.634022,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-60.402099609375,8.48638916015625,0.03387926146388054,91.40003585815687,9.861653779807966e-06,platoon_follow,0,none
1781033492.6341949,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-75.7039794921875,8.486368179321289,0.03387361392378807,91.29996414186874,1.5956658899085596e-05,platoon_follow,0,none
1781033492.6344087,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-90.94937133789062,8.486347198486328,0.03386316075921059,91.08251037600465,2.7462205252959393e-05,platoon_follow,0,none
1781033492.8640387,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-38.7562141418457,8.486398696899414,0.033881474286317825,91.43186187744256,-3.0517576306010596e-05,platoon_follow,0,none
1781033492.864313,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-54.05463409423828,8.48638916015625,0.03387967869639397,91.4064697265625,9.861653779807966e-06,platoon_follow,0,none
1781033492.8644555,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-69.36284637451172,8.486368179321289,0.0338749885559082,91.32348175052992,4.662815263145603e-05,platoon_follow,0,none
1781033492.8646746,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-84.62210845947266,8.486347198486328,0.033866021782159805,91.1390144348639,4.1795483411988243e-05,platoon_follow,0,none
1781033493.0713933,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-32.40678787231445,8.486398696899414,0.03388151153922081,91.43186187745248,-3.0517576306010596e-05,platoon_follow,0,none
1781033493.0716825,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-47.70677185058594,8.486388206481934,0.03388009965419769,91.4114135742307,-3.0517576306010596e-05,platoon_follow,0,none
1781033493.0718777,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-63.02021026611328,8.486368179321289,0.03387613222002983,91.34291381840237,5.300362317939289e-05,platoon_follow,0,none
1781033493.0720658,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-78.29122924804688,8.486347198486328,0.033868465572595596,91.18662643438101,5.38068161404226e-05,platoon_follow,0,none
1781033493.2977116,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-26.057363510131836,8.486398696899414,0.03388151153922081,91.43186187744269,-3.0517576306010596e-05,platoon_follow,0,none
1781033493.2978988,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-41.358612060546875,8.486392974853516,0.03388040512800217,91.41525878912685,9.308117296313867e-05,platoon_follow,0,none
1781033493.298014,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-56.67635726928711,8.486368179321289,0.03387712314724922,91.35863800050454,3.286326682427898e-05,platoon_follow,0,none
1781033493.298106,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-71.95734405517578,8.486347198486328,0.03387056291103363,91.22669906621714,4.8400965170003474e-05,platoon_follow,0,none
1781033493.532777,A,c6d29857-6439-11f1-92aa-40c2ba7c699c,-19.707937240600586,8.486397743225098,0.03388151153922081,91.43186187747155,-3.0517576306010596e-05,platoon_follow,0,none
1781033493.5330577,A,c6d29858-6439-11f1-92aa-40c2ba7c699c,-35.01020812988281,8.486394882202148,0.033880557864904404,91.41856155396272,9.308117296313867e-05,platoon_follow,0,none
1781033493.5332992,A,c7a4e07c-6439-11f1-92aa-40c2ba7c699c,-50.33151626586914,8.486369132995605,0.03387784957885742,91.37175292969255,0.0,platoon_follow,0,none
1781033493.5335271,A,c7a4e07d-6439-11f1-92aa-40c2ba7c699c,-65.62090301513672,8.486347198486328,0.03387228026986122,91.2603652954503,4.076854747836478e-05,platoon_follow,0,none
